binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr5_171392658_171392659	chr5	171392658	171392659	685	True	5
chr5_171392828_171392829	chr5	171392828	171392829	392	True	2
chr5_171392906_171392907	chr5	171392906	171392907	879	True	2
chr5_171394054_171394055	chr5	171394054	171394055	1076	True	1
chr5_171395974_171395975	chr5	171395974	171395975	634	True	3
chr5_171400284_171400285	chr5	171400284	171400285	1707	True	4
chr5_171400470_171400471	chr5	171400470	171400471	846	True	6
chr5_172256923_172256924	chr5	172256923	172256924	206	True	5
chr5_172257716_172257717	chr5	172257716	172257717	119	False	NA
chr5_172258070_172258071	chr5	172258070	172258071	27	False	NA
chr5_175493824_175493825	chr5	175493824	175493825	299	True	2
chr5_175493898_175493899	chr5	175493898	175493899	303	True	2
chr5_175494431_175494432	chr5	175494431	175494432	329	True	2
chr5_175526166_175526167	chr5	175526166	175526167	212	True	5
chr5_177615262_177615263	chr5	177615262	177615263	100	False	NA
chr5_177616434_177616435	chr5	177616434	177616435	34	False	NA
chr5_177616608_177616609	chr5	177616608	177616609	31	False	NA
chr5_178209360_178209361	chr5	178209360	178209361	180	False	NA
chr5_178617181_178617182	chr5	178617181	178617182	207	True	5
chr5_178617201_178617202	chr5	178617201	178617202	198	False	NA
chr5_178617293_178617294	chr5	178617293	178617294	226	True	5
chr5_179616790_179616791	chr5	179616790	179616791	2967	True	3
chr5_179617969_179617970	chr5	179617969	179617970	17132	True	1
chr5_179618343_179618344	chr5	179618343	179618344	18958	True	1
chr5_179618523_179618524	chr5	179618523	179618524	9126	True	1
chr5_179618887_179618888	chr5	179618887	179618888	11371	True	1
chr5_179618987_179618988	chr5	179618987	179618988	8703	True	1
chr5_179619046_179619047	chr5	179619046	179619047	7746	True	1
chr5_179619102_179619103	chr5	179619102	179619103	7524	True	1
chr5_179619131_179619132	chr5	179619131	179619132	7867	True	1
chr5_179619179_179619180	chr5	179619179	179619180	9561	True	1
chr5_179619426_179619427	chr5	179619426	179619427	22770	True	1
chr5_179619449_179619450	chr5	179619449	179619450	22943	True	1
chr5_179619487_179619488	chr5	179619487	179619488	18152	True	1
chr5_179619757_179619758	chr5	179619757	179619758	11518	True	3
chr5_179619820_179619821	chr5	179619820	179619821	9500	True	3
chr5_179619849_179619850	chr5	179619849	179619850	11267	True	3
chr5_179619953_179619954	chr5	179619953	179619954	13500	True	1
chr5_179619967_179619968	chr5	179619967	179619968	13355	True	1
chr5_179619983_179619984	chr5	179619983	179619984	13506	True	1
chr5_179620001_179620002	chr5	179620001	179620002	12700	True	1
chr5_179620020_179620021	chr5	179620020	179620021	14827	True	1
chr5_179620049_179620050	chr5	179620049	179620050	14562	True	1
chr5_179620072_179620073	chr5	179620072	179620073	15298	True	1
chr5_179620108_179620109	chr5	179620108	179620109	14154	True	1
chr5_179620128_179620129	chr5	179620128	179620129	14492	True	3
chr5_179620158_179620159	chr5	179620158	179620159	11651	True	3
chr5_179620172_179620173	chr5	179620172	179620173	12481	True	3
chr5_179620189_179620190	chr5	179620189	179620190	12520	True	3
chr5_179620230_179620231	chr5	179620230	179620231	13403	True	1
chr5_179620270_179620271	chr5	179620270	179620271	13655	True	1
chr5_179620298_179620299	chr5	179620298	179620299	13692	True	1
chr5_179620539_179620540	chr5	179620539	179620540	14122	True	1
chr5_179620571_179620572	chr5	179620571	179620572	15618	True	1
chr5_179620593_179620594	chr5	179620593	179620594	18232	True	1
chr5_179620624_179620625	chr5	179620624	179620625	16629	True	1
chr5_179620656_179620657	chr5	179620656	179620657	14786	True	1
chr5_179620678_179620679	chr5	179620678	179620679	16550	True	1
chr5_179620698_179620699	chr5	179620698	179620699	15965	True	1
chr5_179620709_179620710	chr5	179620709	179620710	17180	True	1
chr5_179620729_179620730	chr5	179620729	179620730	16835	True	1
chr5_179620742_179620743	chr5	179620742	179620743	17273	True	1
chr5_179620766_179620767	chr5	179620766	179620767	17663	True	1
chr5_179620801_179620802	chr5	179620801	179620802	17277	True	1
chr5_179620828_179620829	chr5	179620828	179620829	18034	True	1
chr5_179620854_179620855	chr5	179620854	179620855	18257	True	1
chr5_179621079_179621080	chr5	179621079	179621080	13964	True	1
chr5_179621113_179621114	chr5	179621113	179621114	14102	True	1
chr5_179621132_179621133	chr5	179621132	179621133	15135	True	1
chr5_179621144_179621145	chr5	179621144	179621145	17181	True	1
chr5_179621172_179621173	chr5	179621172	179621173	15522	True	3
chr5_179621219_179621220	chr5	179621219	179621220	19002	True	3
chr5_179621233_179621234	chr5	179621233	179621234	18595	True	3
chr5_179621406_179621407	chr5	179621406	179621407	20084	True	1
chr5_179621438_179621439	chr5	179621438	179621439	17981	True	1
chr5_179621464_179621465	chr5	179621464	179621465	16765	True	1
chr5_179621495_179621496	chr5	179621495	179621496	15271	True	1
chr5_179621513_179621514	chr5	179621513	179621514	13545	True	1
chr5_179621530_179621531	chr5	179621530	179621531	11119	True	1
chr5_179621544_179621545	chr5	179621544	179621545	12076	True	1
chr5_179621558_179621559	chr5	179621558	179621559	11882	True	1
chr5_179621585_179621586	chr5	179621585	179621586	12736	True	1
chr5_179621615_179621616	chr5	179621615	179621616	11447	True	1
chr5_179621637_179621638	chr5	179621637	179621638	11262	True	1
chr5_179621664_179621665	chr5	179621664	179621665	6855	True	3
chr5_179621692_179621693	chr5	179621692	179621693	8039	True	3
chr5_179621736_179621737	chr5	179621736	179621737	13337	True	1
chr5_179621795_179621796	chr5	179621795	179621796	15062	True	1
chr5_179621820_179621821	chr5	179621820	179621821	15341	True	1
chr5_179621848_179621849	chr5	179621848	179621849	15248	True	1
chr5_179621872_179621873	chr5	179621872	179621873	15165	True	1
chr5_179621903_179621904	chr5	179621903	179621904	16999	True	1
chr5_179621951_179621952	chr5	179621951	179621952	13215	True	1
chr5_179621984_179621985	chr5	179621984	179621985	10968	True	1
chr5_179622004_179622005	chr5	179622004	179622005	10996	True	1
chr5_179622023_179622024	chr5	179622023	179622024	11738	True	1
chr5_179622042_179622043	chr5	179622042	179622043	12867	True	1
chr5_179622080_179622081	chr5	179622080	179622081	11729	True	1
chr5_179622106_179622107	chr5	179622106	179622107	10050	True	1
chr5_179622134_179622135	chr5	179622134	179622135	9213	True	1
chr5_179622191_179622192	chr5	179622191	179622192	9050	True	1
chr5_179622215_179622216	chr5	179622215	179622216	9773	True	1
chr5_179622234_179622235	chr5	179622234	179622235	11231	True	1
chr5_179622287_179622288	chr5	179622287	179622288	10001	True	1
chr5_179622304_179622305	chr5	179622304	179622305	11145	True	1
chr5_179622331_179622332	chr5	179622331	179622332	12246	True	1
chr5_179622386_179622387	chr5	179622386	179622387	10523	True	1
chr5_179622401_179622402	chr5	179622401	179622402	9753	True	1
chr5_179622418_179622419	chr5	179622418	179622419	8298	True	1
chr5_179622711_179622712	chr5	179622711	179622712	15747	True	1
chr5_179622736_179622737	chr5	179622736	179622737	19577	True	1
chr5_179622766_179622767	chr5	179622766	179622767	19892	True	1
chr5_179622831_179622832	chr5	179622831	179622832	13822	True	1
chr5_179883971_179883972	chr5	179883971	179883972	51	False	NA
chr5_180860694_180860695	chr5	180860694	180860695	477	True	6
chr5_181238805_181238806	chr5	181238805	181238806	2013	True	1
chr5_181238962_181238963	chr5	181238962	181238963	680	True	5
chr5_181241430_181241431	chr5	181241430	181241431	6425	True	1
chr5_181255911_181255912	chr5	181255911	181255912	905	True	5
chr5_181256904_181256905	chr5	181256904	181256905	1371	True	3
chr5_181256920_181256921	chr5	181256920	181256921	1901	True	3
chr5_181257006_181257007	chr5	181257006	181257007	2370	True	3
chr5_181257091_181257092	chr5	181257091	181257092	1691	True	3
chr5_181260411_181260412	chr5	181260411	181260412	0	False	NA
chr5_181265668_181265669	chr5	181265668	181265669	12137	True	1
chr6_3302007_3302008	chr6	3302007	3302008	585	True	5
chr6_3315149_3315150	chr6	3315149	3315150	1154	True	6
chr6_4049495_4049496	chr6	4049495	4049496	617	True	2
chr6_4057108_4057109	chr6	4057108	4057109	0	False	NA
chr6_4059652_4059653	chr6	4059652	4059653	692	True	4
chr6_4060569_4060570	chr6	4060569	4060570	0	False	NA
chr6_4060610_4060611	chr6	4060610	4060611	0	False	NA
chr6_4060673_4060674	chr6	4060673	4060674	0	False	NA
chr6_4060808_4060809	chr6	4060808	4060809	0	False	NA
chr6_4064099_4064100	chr6	4064099	4064100	0	False	NA
chr6_4428083_4428084	chr6	4428083	4428084	0	False	NA
chr6_6377613_6377614	chr6	6377613	6377614	0	False	NA
chr6_7401702_7401703	chr6	7401702	7401703	27	False	NA
chr6_8652552_8652553	chr6	8652552	8652553	0	False	NA
chr6_9727500_9727501	chr6	9727500	9727501	81	False	NA
chr6_10887603_10887604	chr6	10887603	10887604	89533	True	1
chr6_17632851_17632852	chr6	17632851	17632852	1285	True	2
chr6_17665056_17665057	chr6	17665056	17665057	1936	True	1
chr6_17674786_17674787	chr6	17674786	17674787	1110	True	4
chr6_17682920_17682921	chr6	17682920	17682921	187	False	NA
chr6_18249137_18249138	chr6	18249137	18249138	338	True	5
chr6_18249629_18249630	chr6	18249629	18249630	3974	True	4
chr6_20886115_20886116	chr6	20886115	20886116	51	False	NA
chr6_24783330_24783331	chr6	24783330	24783331	145	False	NA
chr6_24783556_24783557	chr6	24783556	24783557	261	True	2
chr6_26158126_26158127	chr6	26158126	26158127	13880	True	3
chr6_27298078_27298079	chr6	27298078	27298079	0	False	NA
chr6_27505843_27505844	chr6	27505843	27505844	17920	True	1
chr6_28297842_28297843	chr6	28297842	28297843	504	True	2
chr6_28589451_28589452	chr6	28589451	28589452	325	True	2
chr6_28607231_28607232	chr6	28607231	28607232	135	False	NA
chr6_30285777_30285778	chr6	30285777	30285778	0	False	NA
chr6_30285802_30285803	chr6	30285802	30285803	0	False	NA
chr6_30286233_30286234	chr6	30286233	30286234	0	False	NA
chr6_30286301_30286302	chr6	30286301	30286302	122	False	NA
chr6_30286408_30286409	chr6	30286408	30286409	182	False	NA
chr6_30287996_30287997	chr6	30287996	30287997	0	False	NA
chr6_30297501_30297502	chr6	30297501	30297502	460	True	2
chr6_30298448_30298449	chr6	30298448	30298449	109	False	NA
chr6_30300201_30300202	chr6	30300201	30300202	169	False	NA
chr6_30300468_30300469	chr6	30300468	30300469	451	True	2
chr6_30300682_30300683	chr6	30300682	30300683	343	True	2
chr6_30301344_30301345	chr6	30301344	30301345	327	True	2
chr6_30615232_30615233	chr6	30615232	30615233	392	True	5
chr6_30616462_30616463	chr6	30616462	30616463	5330	True	1
chr6_30703514_30703515	chr6	30703514	30703515	0	False	NA
chr6_31531562_31531563	chr6	31531562	31531563	4700	True	1
chr6_31531691_31531692	chr6	31531691	31531692	5868	True	1
chr6_31532611_31532612	chr6	31532611	31532612	8055	True	1
chr6_31532702_31532703	chr6	31532702	31532703	10197	True	1
chr6_31532925_31532926	chr6	31532925	31532926	15446	True	1
chr6_31533031_31533032	chr6	31533031	31533032	13294	True	1
chr6_31533054_31533055	chr6	31533054	31533055	13922	True	1
chr6_31533140_31533141	chr6	31533140	31533141	12285	True	1
chr6_31533819_31533820	chr6	31533819	31533820	9068	True	1
chr6_31534465_31534466	chr6	31534465	31534466	17762	True	1
chr6_31534518_31534519	chr6	31534518	31534519	16709	True	1
chr6_31534627_31534628	chr6	31534627	31534628	12637	True	1
chr6_31534643_31534644	chr6	31534643	31534644	13928	True	1
chr6_31534724_31534725	chr6	31534724	31534725	19993	True	1
chr6_31534745_31534746	chr6	31534745	31534746	14209	True	1
chr6_31534787_31534788	chr6	31534787	31534788	16918	True	1
chr6_31534817_31534818	chr6	31534817	31534818	16127	True	1
chr6_31535040_31535041	chr6	31535040	31535041	16746	True	1
chr6_31535067_31535068	chr6	31535067	31535068	15545	True	1
chr6_31535087_31535088	chr6	31535087	31535088	15571	True	1
chr6_31535103_31535104	chr6	31535103	31535104	18576	True	1
chr6_31535122_31535123	chr6	31535122	31535123	18667	True	1
chr6_31535351_31535352	chr6	31535351	31535352	10913	True	1
chr6_31835562_31835563	chr6	31835562	31835563	4076	True	1
chr6_31835857_31835858	chr6	31835857	31835858	4510	True	1
chr6_31835982_31835983	chr6	31835982	31835983	3979	True	1
chr6_31836287_31836288	chr6	31836287	31836288	3456	True	1
chr6_31836598_31836599	chr6	31836598	31836599	5832	True	1
chr6_31836673_31836674	chr6	31836673	31836674	5615	True	1
chr6_32975220_32975221	chr6	32975220	32975221	1826	True	4
chr6_32975236_32975237	chr6	32975236	32975237	1808	True	4
chr6_32975313_32975314	chr6	32975313	32975314	2416	True	4
chr6_32975335_32975336	chr6	32975335	32975336	2226	True	5
chr6_32975375_32975376	chr6	32975375	32975376	3205	True	4
chr6_32975537_32975538	chr6	32975537	32975538	3121	True	4
chr6_32975756_32975757	chr6	32975756	32975757	192	False	NA
chr6_32975832_32975833	chr6	32975832	32975833	447	True	5
chr6_32975896_32975897	chr6	32975896	32975897	517	True	5
chr6_32976241_32976242	chr6	32976241	32976242	5545	True	4
chr6_32977050_32977051	chr6	32977050	32977051	1486	True	2
chr6_32977100_32977101	chr6	32977100	32977101	1788	True	2
chr6_32977132_32977133	chr6	32977132	32977133	1801	True	2
chr6_32977160_32977161	chr6	32977160	32977161	1508	True	4
chr6_32977252_32977253	chr6	32977252	32977253	2040	True	4
chr6_32977269_32977270	chr6	32977269	32977270	2346	True	4
chr6_32977435_32977436	chr6	32977435	32977436	3698	True	2
chr6_32978117_32978118	chr6	32978117	32978118	4128	True	2
chr6_32978557_32978558	chr6	32978557	32978558	1238	True	1
chr6_32978588_32978589	chr6	32978588	32978589	1236	True	1
chr6_32979048_32979049	chr6	32979048	32979049	1293	True	3
chr6_32979081_32979082	chr6	32979081	32979082	1269	True	3
chr6_32979228_32979229	chr6	32979228	32979229	741	True	3
chr6_32979254_32979255	chr6	32979254	32979255	766	True	3
chr6_32979478_32979479	chr6	32979478	32979479	793	True	4
chr6_32979496_32979497	chr6	32979496	32979497	1033	True	4
chr6_32979548_32979549	chr6	32979548	32979549	968	True	4
chr6_32979587_32979588	chr6	32979587	32979588	964	True	4
chr6_32979618_32979619	chr6	32979618	32979619	660	True	5
chr6_32979818_32979819	chr6	32979818	32979819	4167	True	2
chr6_32980157_32980158	chr6	32980157	32980158	3643	True	4
chr6_32980478_32980479	chr6	32980478	32980479	3487	True	2
chr6_34424145_34424146	chr6	34424145	34424146	1628	True	1
chr6_35469606_35469607	chr6	35469606	35469607	3933	True	3
chr6_35833983_35833984	chr6	35833983	35833984	0	False	NA
chr6_35834471_35834472	chr6	35834471	35834472	0	False	NA
chr6_35835150_35835151	chr6	35835150	35835151	0	False	NA
chr6_35838290_35838291	chr6	35838290	35838291	0	False	NA
chr6_35842581_35842582	chr6	35842581	35842582	0	False	NA
chr6_35869428_35869429	chr6	35869428	35869429	1485	True	2
chr6_35869918_35869919	chr6	35869918	35869919	2344	True	4
chr6_35869985_35869986	chr6	35869985	35869986	1345	True	2
chr6_35870013_35870014	chr6	35870013	35870014	923	True	2
chr6_35870117_35870118	chr6	35870117	35870118	478	True	2
chr6_35870154_35870155	chr6	35870154	35870155	499	True	2
chr6_35870172_35870173	chr6	35870172	35870173	478	True	2
chr6_35870202_35870203	chr6	35870202	35870203	675	True	2
chr6_35870259_35870260	chr6	35870259	35870260	2254	True	2
chr6_35871135_35871136	chr6	35871135	35871136	249	True	5
chr6_35871424_35871425	chr6	35871424	35871425	378	True	5
chr6_35873197_35873198	chr6	35873197	35873198	442	True	6
chr6_35874131_35874132	chr6	35874131	35874132	1722	True	1
chr6_35886415_35886416	chr6	35886415	35886416	271	True	5
chr6_35886438_35886439	chr6	35886438	35886439	388	True	5
chr6_35886604_35886605	chr6	35886604	35886605	1012	True	5
chr6_35886635_35886636	chr6	35886635	35886636	998	True	5
chr6_35886704_35886705	chr6	35886704	35886705	946	True	2
chr6_35887362_35887363	chr6	35887362	35887363	545	True	6
chr6_35888472_35888473	chr6	35888472	35888473	405	True	5
chr6_35888539_35888540	chr6	35888539	35888540	411	True	5
chr6_36088402_36088403	chr6	36088402	36088403	258	True	2
chr6_36597113_36597114	chr6	36597113	36597114	2982	True	1
chr6_36601021_36601022	chr6	36601021	36601022	3467	True	1
chr6_36601953_36601954	chr6	36601953	36601954	2530	True	4
chr6_36704219_36704220	chr6	36704219	36704220	20	False	NA
chr6_37962427_37962428	chr6	37962427	37962428	551	True	2
chr6_37962446_37962447	chr6	37962446	37962447	596	True	2
chr6_38694257_38694258	chr6	38694257	38694258	234	True	2
chr6_42295946_42295947	chr6	42295946	42295947	0	False	NA
chr6_42663073_42663074	chr6	42663073	42663074	188	False	NA
chr6_42882301_42882302	chr6	42882301	42882302	407	True	3
chr6_43556531_43556532	chr6	43556531	43556532	331	True	4
chr6_43625273_43625274	chr6	43625273	43625274	5585	True	3
chr6_45274108_45274109	chr6	45274108	45274109	102	False	NA
chr6_45274271_45274272	chr6	45274271	45274272	198	False	NA
chr6_45353314_45353315	chr6	45353314	45353315	125	False	NA
chr6_46653942_46653943	chr6	46653942	46653943	76	False	NA
chr6_46654291_46654292	chr6	46654291	46654292	40	False	NA
chr6_46654363_46654364	chr6	46654363	46654364	18	False	NA
chr6_46654415_46654416	chr6	46654415	46654416	22	False	NA
chr6_46654642_46654643	chr6	46654642	46654643	55	False	NA
chr6_46655568_46655569	chr6	46655568	46655569	43	False	NA
chr6_46655790_46655791	chr6	46655790	46655791	125	False	NA
chr6_46655821_46655822	chr6	46655821	46655822	106	False	NA
chr6_46656188_46656189	chr6	46656188	46656189	11	False	NA
chr6_46657701_46657702	chr6	46657701	46657702	21	False	NA
chr6_46657725_46657726	chr6	46657725	46657726	40	False	NA
chr6_46658499_46658500	chr6	46658499	46658500	102	False	NA
chr6_46658733_46658734	chr6	46658733	46658734	6	False	NA
chr6_46658797_46658798	chr6	46658797	46658798	17	False	NA
chr6_46658895_46658896	chr6	46658895	46658896	194	False	NA
chr6_46658951_46658952	chr6	46658951	46658952	194	False	NA
chr6_46676669_46676670	chr6	46676669	46676670	0	False	NA
chr6_52274521_52274522	chr6	52274521	52274522	439	True	4
chr6_52278075_52278076	chr6	52278075	52278076	172	False	NA
chr6_52278380_52278381	chr6	52278380	52278381	131	False	NA
chr6_52283141_52283142	chr6	52283141	52283142	68	False	NA
chr6_53075755_53075756	chr6	53075755	53075756	191	False	NA
chr6_53093458_53093459	chr6	53093458	53093459	2187	True	5
