binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr8_119561427_119561428	chr8	119561427	119561428	0	False	NA
chr8_119862776_119862777	chr8	119862776	119862777	1296	True	1
chr8_120922682_120922683	chr8	120922682	120922683	0	False	NA
chr8_125987675_125987676	chr8	125987675	125987676	7427	True	1
chr8_127216763_127216764	chr8	127216763	127216764	463	True	4
chr8_127218452_127218453	chr8	127218452	127218453	1034	True	4
chr8_127218497_127218498	chr8	127218497	127218498	973	True	4
chr8_127218526_127218527	chr8	127218526	127218527	1026	True	4
chr8_127218540_127218541	chr8	127218540	127218541	1024	True	4
chr8_127218568_127218569	chr8	127218568	127218569	858	True	4
chr8_127218598_127218599	chr8	127218598	127218599	840	True	4
chr8_127218614_127218615	chr8	127218614	127218615	812	True	4
chr8_127218631_127218632	chr8	127218631	127218632	635	True	4
chr8_127218650_127218651	chr8	127218650	127218651	706	True	4
chr8_127218674_127218675	chr8	127218674	127218675	974	True	4
chr8_127218773_127218774	chr8	127218773	127218774	1868	True	4
chr8_127218793_127218794	chr8	127218793	127218794	1863	True	4
chr8_127218820_127218821	chr8	127218820	127218821	1950	True	4
chr8_127218858_127218859	chr8	127218858	127218859	2148	True	4
chr8_127218897_127218898	chr8	127218897	127218898	2921	True	4
chr8_127218930_127218931	chr8	127218930	127218931	2925	True	4
chr8_127218957_127218958	chr8	127218957	127218958	2675	True	4
chr8_127218976_127218977	chr8	127218976	127218977	2581	True	4
chr8_127219001_127219002	chr8	127219001	127219002	2610	True	4
chr8_127219047_127219048	chr8	127219047	127219048	2362	True	4
chr8_127219083_127219084	chr8	127219083	127219084	1426	True	4
chr8_127219105_127219106	chr8	127219105	127219106	1454	True	4
chr8_127219124_127219125	chr8	127219124	127219125	1434	True	4
chr8_127219150_127219151	chr8	127219150	127219151	1365	True	4
chr8_127219168_127219169	chr8	127219168	127219169	1425	True	4
chr8_127219181_127219182	chr8	127219181	127219182	1425	True	4
chr8_127219201_127219202	chr8	127219201	127219202	1376	True	4
chr8_127219229_127219230	chr8	127219229	127219230	1301	True	4
chr8_127219261_127219262	chr8	127219261	127219262	1130	True	4
chr8_127219296_127219297	chr8	127219296	127219297	621	True	4
chr8_127219312_127219313	chr8	127219312	127219313	455	True	4
chr8_127219358_127219359	chr8	127219358	127219359	451	True	4
chr8_127219384_127219385	chr8	127219384	127219385	662	True	4
chr8_127219430_127219431	chr8	127219430	127219431	665	True	4
chr8_127219445_127219446	chr8	127219445	127219446	702	True	4
chr8_127219461_127219462	chr8	127219461	127219462	619	True	4
chr8_127219477_127219478	chr8	127219477	127219478	604	True	4
chr8_127219535_127219536	chr8	127219535	127219536	589	True	4
chr8_127219602_127219603	chr8	127219602	127219603	500	True	4
chr8_127219642_127219643	chr8	127219642	127219643	639	True	4
chr8_127219672_127219673	chr8	127219672	127219673	661	True	4
chr8_127219687_127219688	chr8	127219687	127219688	685	True	4
chr8_127219715_127219716	chr8	127219715	127219716	696	True	4
chr8_127219743_127219744	chr8	127219743	127219744	696	True	4
chr8_127219779_127219780	chr8	127219779	127219780	698	True	4
chr8_127219797_127219798	chr8	127219797	127219798	520	True	4
chr8_127219837_127219838	chr8	127219837	127219838	529	True	4
chr8_127219890_127219891	chr8	127219890	127219891	729	True	4
chr8_127219916_127219917	chr8	127219916	127219917	1198	True	4
chr8_127219956_127219957	chr8	127219956	127219957	1147	True	4
chr8_127219997_127219998	chr8	127219997	127219998	1456	True	4
chr8_127220011_127220012	chr8	127220011	127220012	1424	True	4
chr8_127220070_127220071	chr8	127220070	127220071	1541	True	4
chr8_127220102_127220103	chr8	127220102	127220103	1738	True	4
chr8_127220128_127220129	chr8	127220128	127220129	1261	True	4
chr8_127220162_127220163	chr8	127220162	127220163	1445	True	4
chr8_127220188_127220189	chr8	127220188	127220189	1118	True	4
chr8_127220212_127220213	chr8	127220212	127220213	1192	True	4
chr8_127220260_127220261	chr8	127220260	127220261	1460	True	4
chr8_127220293_127220294	chr8	127220293	127220294	928	True	4
chr8_127220328_127220329	chr8	127220328	127220329	2636	True	4
chr8_127220361_127220362	chr8	127220361	127220362	2535	True	4
chr8_127220404_127220405	chr8	127220404	127220405	2471	True	4
chr8_127220419_127220420	chr8	127220419	127220420	2445	True	4
chr8_127220452_127220453	chr8	127220452	127220453	2169	True	4
chr8_127220474_127220475	chr8	127220474	127220475	2206	True	4
chr8_127220496_127220497	chr8	127220496	127220497	2192	True	4
chr8_127220540_127220541	chr8	127220540	127220541	587	True	4
chr8_127220562_127220563	chr8	127220562	127220563	484	True	4
chr8_127220612_127220613	chr8	127220612	127220613	464	True	4
chr8_127220638_127220639	chr8	127220638	127220639	475	True	4
chr8_127220684_127220685	chr8	127220684	127220685	923	True	4
chr8_127220770_127220771	chr8	127220770	127220771	887	True	4
chr8_127220813_127220814	chr8	127220813	127220814	942	True	4
chr8_127220842_127220843	chr8	127220842	127220843	946	True	4
chr8_127220882_127220883	chr8	127220882	127220883	320	True	4
chr8_127220911_127220912	chr8	127220911	127220912	673	True	4
chr8_127220932_127220933	chr8	127220932	127220933	1170	True	4
chr8_127220959_127220960	chr8	127220959	127220960	1396	True	4
chr8_127220985_127220986	chr8	127220985	127220986	1469	True	4
chr8_127221018_127221019	chr8	127221018	127221019	1671	True	4
chr8_127221051_127221052	chr8	127221051	127221052	1725	True	4
chr8_127221075_127221076	chr8	127221075	127221076	1787	True	4
chr8_127221105_127221106	chr8	127221105	127221106	1530	True	4
chr8_127221129_127221130	chr8	127221129	127221130	1146	True	4
chr8_127221153_127221154	chr8	127221153	127221154	1109	True	4
chr8_127221171_127221172	chr8	127221171	127221172	952	True	4
chr8_127221188_127221189	chr8	127221188	127221189	1083	True	4
chr8_127221205_127221206	chr8	127221205	127221206	955	True	4
chr8_127221219_127221220	chr8	127221219	127221220	821	True	4
chr8_127221285_127221286	chr8	127221285	127221286	784	True	4
chr8_127221322_127221323	chr8	127221322	127221323	680	True	4
chr8_127221357_127221358	chr8	127221357	127221358	709	True	4
chr8_127221399_127221400	chr8	127221399	127221400	565	True	4
chr8_127221430_127221431	chr8	127221430	127221431	627	True	4
chr8_127221455_127221456	chr8	127221455	127221456	595	True	4
chr8_127221482_127221483	chr8	127221482	127221483	985	True	4
chr8_127221563_127221564	chr8	127221563	127221564	1708	True	4
chr8_127221597_127221598	chr8	127221597	127221598	1607	True	4
chr8_127222258_127222259	chr8	127222258	127222259	214	True	4
chr8_127222698_127222699	chr8	127222698	127222699	146	False	NA
chr8_127223061_127223062	chr8	127223061	127223062	697	True	4
chr8_127223256_127223257	chr8	127223256	127223257	1756	True	4
chr8_127224494_127224495	chr8	127224494	127224495	477	True	4
chr8_127225019_127225020	chr8	127225019	127225020	309	True	4
chr8_127225292_127225293	chr8	127225292	127225293	126	False	NA
chr8_127225462_127225463	chr8	127225462	127225463	157	False	NA
chr8_127226072_127226073	chr8	127226072	127226073	302	True	4
chr8_127226395_127226396	chr8	127226395	127226396	108	False	NA
chr8_127227365_127227366	chr8	127227365	127227366	660	True	4
chr8_127740763_127740764	chr8	127740763	127740764	6445	True	5
chr8_127741199_127741200	chr8	127741199	127741200	5860	True	1
chr8_134800592_134800593	chr8	134800592	134800593	1958	True	4
chr8_135742495_135742496	chr8	135742495	135742496	2737	True	5
chr8_143597413_143597414	chr8	143597413	143597414	3335	True	5
chr8_143716504_143716505	chr8	143716504	143716505	39	False	NA
chr8_143915281_143915282	chr8	143915281	143915282	2684	True	1
chr8_144789807_144789808	chr8	144789807	144789808	11490	True	3
chr8_144789828_144789829	chr8	144789828	144789829	15710	True	3
chr8_144789873_144789874	chr8	144789873	144789874	19901	True	3
chr8_144789931_144789932	chr8	144789931	144789932	17069	True	3
chr8_144789948_144789949	chr8	144789948	144789949	16292	True	3
chr8_144790437_144790438	chr8	144790437	144790438	12044	True	3
chr8_144791298_144791299	chr8	144791298	144791299	17614	True	3
chr8_144791336_144791337	chr8	144791336	144791337	20260	True	3
chr8_144791363_144791364	chr8	144791363	144791364	25968	True	3
chr8_144791847_144791848	chr8	144791847	144791848	20964	True	3
chr8_144792010_144792011	chr8	144792010	144792011	17376	True	3
chr8_144792031_144792032	chr8	144792031	144792032	22609	True	3
chr8_144792390_144792391	chr8	144792390	144792391	9384	True	3
chr9_5092371_5092372	chr9	5092371	5092372	223	True	4
chr9_5094002_5094003	chr9	5094002	5094003	124	False	NA
chr9_6413339_6413340	chr9	6413339	6413340	572	True	4
chr9_12972584_12972585	chr9	12972584	12972585	121	False	NA
chr9_19063788_19063789	chr9	19063788	19063789	13641	True	5
chr9_19376289_19376290	chr9	19376289	19376290	11363	True	2
chr9_19376307_19376308	chr9	19376307	19376308	11626	True	2
chr9_19376319_19376320	chr9	19376319	19376320	11684	True	2
chr9_19376340_19376341	chr9	19376340	19376341	11804	True	2
chr9_19376367_19376368	chr9	19376367	19376368	11694	True	2
chr9_19376384_19376385	chr9	19376384	19376385	11809	True	2
chr9_19376510_19376511	chr9	19376510	19376511	30395	True	2
chr9_19376546_19376547	chr9	19376546	19376547	33524	True	2
chr9_19376573_19376574	chr9	19376573	19376574	33570	True	2
chr9_19376588_19376589	chr9	19376588	19376589	33642	True	2
chr9_19376608_19376609	chr9	19376608	19376609	30950	True	2
chr9_19376643_19376644	chr9	19376643	19376644	23416	True	2
chr9_19378377_19378378	chr9	19378377	19378378	19671	True	2
chr9_19378396_19378397	chr9	19378396	19378397	34679	True	2
chr9_19378425_19378426	chr9	19378425	19378426	39277	True	2
chr9_19378486_19378487	chr9	19378486	19378487	37044	True	2
chr9_19378503_19378504	chr9	19378503	19378504	31176	True	2
chr9_19378715_19378716	chr9	19378715	19378716	7259	True	5
chr9_19378766_19378767	chr9	19378766	19378767	16691	True	3
chr9_19378854_19378855	chr9	19378854	19378855	22502	True	3
chr9_19378882_19378883	chr9	19378882	19378883	18515	True	3
chr9_19378915_19378916	chr9	19378915	19378916	18731	True	3
chr9_19379538_19379539	chr9	19379538	19379539	9097	True	3
chr9_19380236_19380237	chr9	19380236	19380237	13325	True	3
chr9_21512179_21512180	chr9	21512179	21512180	444	True	4
chr9_21968028_21968029	chr9	21968028	21968029	1681	True	4
chr9_21968082_21968083	chr9	21968082	21968083	1466	True	4
chr9_21968099_21968100	chr9	21968099	21968100	1515	True	4
chr9_21968118_21968119	chr9	21968118	21968119	1515	True	4
chr9_21968190_21968191	chr9	21968190	21968191	358	True	4
chr9_21968224_21968225	chr9	21968224	21968225	147	False	NA
chr9_21970923_21970924	chr9	21970923	21970924	99	False	NA
chr9_21971132_21971133	chr9	21971132	21971133	82	False	NA
chr9_28604350_28604351	chr9	28604350	28604351	112	False	NA
chr9_33025271_33025272	chr9	33025271	33025272	1457	True	4
chr9_33026955_33026956	chr9	33026955	33026956	1931	True	1
chr9_33029918_33029919	chr9	33029918	33029919	2276	True	6
chr9_33030645_33030646	chr9	33030645	33030646	2946	True	1
chr9_33034292_33034293	chr9	33034292	33034293	3510	True	5
chr9_33037046_33037047	chr9	33037046	33037047	693	True	4
chr9_33037070_33037071	chr9	33037070	33037071	664	True	4
chr9_33038752_33038753	chr9	33038752	33038753	1197	True	1
chr9_33038935_33038936	chr9	33038935	33038936	1285	True	1
chr9_33039008_33039009	chr9	33039008	33039009	1508	True	1
chr9_33110696_33110697	chr9	33110696	33110697	1590	True	4
chr9_33110721_33110722	chr9	33110721	33110722	1664	True	4
chr9_33110746_33110747	chr9	33110746	33110747	1669	True	4
chr9_33110782_33110783	chr9	33110782	33110783	1858	True	4
chr9_33111256_33111257	chr9	33111256	33111257	4428	True	1
chr9_33111311_33111312	chr9	33111311	33111312	4720	True	1
chr9_33111459_33111460	chr9	33111459	33111460	2059	True	4
chr9_33111477_33111478	chr9	33111477	33111478	2010	True	4
chr9_33111616_33111617	chr9	33111616	33111617	1313	True	4
chr9_33111951_33111952	chr9	33111951	33111952	3897	True	4
chr9_33111984_33111985	chr9	33111984	33111985	7006	True	1
chr9_33112068_33112069	chr9	33112068	33112069	7004	True	1
chr9_33112576_33112577	chr9	33112576	33112577	3985	True	1
chr9_33112625_33112626	chr9	33112625	33112626	3785	True	4
chr9_33112729_33112730	chr9	33112729	33112730	2402	True	4
chr9_33112750_33112751	chr9	33112750	33112751	2158	True	4
chr9_33112779_33112780	chr9	33112779	33112780	2686	True	4
chr9_33112959_33112960	chr9	33112959	33112960	2294	True	4
chr9_33112983_33112984	chr9	33112983	33112984	1971	True	4
chr9_33113018_33113019	chr9	33113018	33113019	1770	True	4
chr9_33113086_33113087	chr9	33113086	33113087	820	True	4
chr9_33113102_33113103	chr9	33113102	33113103	712	True	4
chr9_33113577_33113578	chr9	33113577	33113578	346	True	4
chr9_33113856_33113857	chr9	33113856	33113857	719	True	4
chr9_33116033_33116034	chr9	33116033	33116034	361	True	4
chr9_33116060_33116061	chr9	33116060	33116061	356	True	4
chr9_33120448_33120449	chr9	33120448	33120449	129	False	NA
chr9_33135289_33135290	chr9	33135289	33135290	1018	True	4
chr9_33934354_33934355	chr9	33934354	33934355	11063	True	5
chr9_33934370_33934371	chr9	33934370	33934371	11133	True	3
chr9_33952826_33952827	chr9	33952826	33952827	4246	True	5
chr9_33952845_33952846	chr9	33952845	33952846	4239	True	5
chr9_35099941_35099942	chr9	35099941	35099942	2829	True	1
chr9_35349337_35349338	chr9	35349337	35349338	0	False	NA
chr9_35657779_35657780	chr9	35657779	35657780	60328	True	2
chr9_35657821_35657822	chr9	35657821	35657822	66645	True	2
chr9_35657861_35657862	chr9	35657861	35657862	348897	True	2
chr9_35657880_35657881	chr9	35657880	35657881	361768	True	2
chr9_35657961_35657962	chr9	35657961	35657962	504062	True	2
chr9_35685667_35685668	chr9	35685667	35685668	220	True	4
chr9_35689857_35689858	chr9	35689857	35689858	1006	True	4
chr9_35689887_35689888	chr9	35689887	35689888	624	True	4
chr9_35689927_35689928	chr9	35689927	35689928	1256	True	4
chr9_36621266_36621267	chr9	36621266	36621267	19	False	NA
chr9_70324168_70324169	chr9	70324168	70324169	370	True	4
chr9_73170290_73170291	chr9	73170290	73170291	2752	True	1
chr9_76571848_76571849	chr9	76571848	76571849	102546	True	3
chr9_76571863_76571864	chr9	76571863	76571864	70326	True	3
chr9_76571910_76571911	chr9	76571910	76571911	56210	True	3
chr9_76571916_76571917	chr9	76571916	76571917	55779	True	3
chr9_76571930_76571931	chr9	76571930	76571931	54685	True	3
chr9_76571952_76571953	chr9	76571952	76571953	34374	True	3
chr9_76571958_76571959	chr9	76571958	76571959	25974	True	3
chr9_76571966_76571967	chr9	76571966	76571967	24588	True	3
chr9_76571987_76571988	chr9	76571987	76571988	17152	True	3
chr9_76572003_76572004	chr9	76572003	76572004	17103	True	3
chr9_83970769_83970770	chr9	83970769	83970770	4077	True	5
chr9_83972111_83972112	chr9	83972111	83972112	7941	True	5
chr9_86423129_86423130	chr9	86423129	86423130	14354	True	6
chr9_91281189_91281190	chr9	91281189	91281190	131	False	NA
chr9_91705142_91705143	chr9	91705142	91705143	0	False	NA
chr9_92292497_92292498	chr9	92292497	92292498	50835	True	3
chr9_92292518_92292519	chr9	92292518	92292519	50864	True	3
chr9_92292541_92292542	chr9	92292541	92292542	50861	True	3
chr9_92292596_92292597	chr9	92292596	92292597	49889	True	3
chr9_94175960_94175961	chr9	94175960	94175961	7539	True	4
chr9_94178839_94178840	chr9	94178839	94178840	5531	True	4
chr9_95085263_95085264	chr9	95085263	95085264	3476	True	4
chr9_95085503_95085504	chr9	95085503	95085504	4369	True	4
chr9_97417830_97417831	chr9	97417830	97417831	0	False	NA
chr9_105608950_105608951	chr9	105608950	105608951	77	False	NA
chr9_107329792_107329793	chr9	107329792	107329793	10641	True	2
chr9_108992443_108992444	chr9	108992443	108992444	319	True	4
chr9_110244090_110244091	chr9	110244090	110244091	3439	True	6
chr9_110244208_110244209	chr9	110244208	110244209	1380	True	1
chr9_110244796_110244797	chr9	110244796	110244797	1940	True	1
chr9_110250843_110250844	chr9	110250843	110250844	798	True	4
chr9_110251375_110251376	chr9	110251375	110251376	3415	True	1
chr9_114209638_114209639	chr9	114209638	114209639	5249	True	4
chr9_117180662_117180663	chr9	117180662	117180663	220	True	1
chr9_119276014_119276015	chr9	119276014	119276015	0	False	NA
chr9_122880244_122880245	chr9	122880244	122880245	6655	True	5
chr9_122880261_122880262	chr9	122880261	122880262	6653	True	5
chr9_122880285_122880286	chr9	122880285	122880286	6653	True	5
chr9_122880307_122880308	chr9	122880307	122880308	6648	True	5
chr9_122944893_122944894	chr9	122944893	122944894	37	False	NA
chr9_123422170_123422171	chr9	123422170	123422171	28	False	NA
chr9_124857934_124857935	chr9	124857934	124857935	17016	True	3
chr9_124857994_124857995	chr9	124857994	124857995	26681	True	3
chr9_124858031_124858032	chr9	124858031	124858032	26710	True	3
chr9_124858058_124858059	chr9	124858058	124858059	20146	True	3
chr9_124860195_124860196	chr9	124860195	124860196	4413	True	3
chr9_124860227_124860228	chr9	124860227	124860228	4190	True	3
chr9_124860249_124860250	chr9	124860249	124860250	4140	True	3
chr9_124861426_124861427	chr9	124861426	124861427	2889	True	1
chr9_124861956_124861957	chr9	124861956	124861957	12184	True	3
chr9_125236325_125236326	chr9	125236325	125236326	25801	True	2
chr9_125236378_125236379	chr9	125236378	125236379	29021	True	2
chr9_125236419_125236420	chr9	125236419	125236420	40850	True	2
chr9_125236436_125236437	chr9	125236436	125236437	36146	True	2
chr9_125236566_125236567	chr9	125236566	125236567	45935	True	3
chr9_125236652_125236653	chr9	125236652	125236653	48341	True	3
chr9_125236667_125236668	chr9	125236667	125236668	42022	True	3
chr9_125236796_125236797	chr9	125236796	125236797	10799	True	5
chr9_125236980_125236981	chr9	125236980	125236981	16253	True	5
chr9_125237021_125237022	chr9	125237021	125237022	9149	True	5
chr9_125238164_125238165	chr9	125238164	125238165	9717	True	5
chr9_125238193_125238194	chr9	125238193	125238194	10194	True	5
chr9_125238812_125238813	chr9	125238812	125238813	10449	True	5
chr9_125238984_125238985	chr9	125238984	125238985	14920	True	6
chr9_125239129_125239130	chr9	125239129	125239130	14318	True	5
chr9_125239438_125239439	chr9	125239438	125239439	13640	True	5
chr9_125239500_125239501	chr9	125239500	125239501	12671	True	5
chr9_125239524_125239525	chr9	125239524	125239525	12723	True	5
chr9_125240686_125240687	chr9	125240686	125240687	8332	True	5
chr9_125240780_125240781	chr9	125240780	125240781	15947	True	5
chr9_125240845_125240846	chr9	125240845	125240846	19028	True	5
chr9_125241262_125241263	chr9	125241262	125241263	34725	True	5
chr9_125241346_125241347	chr9	125241346	125241347	12656	True	5
chr9_127447920_127447921	chr9	127447920	127447921	10150	True	2
chr9_127447982_127447983	chr9	127447982	127447983	9320	True	2
chr9_127448538_127448539	chr9	127448538	127448539	73115	True	3
