binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr9_32435599_32435600	chr9	32435599	32435600	14	False	NA
chr9_32465930_32465931	chr9	32465930	32465931	5	False	NA
chr9_32552150_32552151	chr9	32552150	32552151	0	False	NA
chr9_33114938_33114939	chr9	33114938	33114939	5	False	NA
chr9_33276778_33276779	chr9	33276778	33276779	33	False	NA
chr9_33276806_33276807	chr9	33276806	33276807	28	False	NA
chr9_33292367_33292368	chr9	33292367	33292368	159	True	39
chr9_33342621_33342622	chr9	33342621	33342622	21	False	NA
chr9_33468009_33468010	chr9	33468009	33468010	319	True	39
chr9_33916747_33916748	chr9	33916747	33916748	5	False	NA
chr9_33956857_33956858	chr9	33956857	33956858	59	True	39
chr9_34094999_34095000	chr9	34094999	34095000	0	False	NA
chr9_34258679_34258680	chr9	34258679	34258680	0	False	NA
chr9_34260094_34260095	chr9	34260094	34260095	0	False	NA
chr9_34263456_34263457	chr9	34263456	34263457	0	False	NA
chr9_34291215_34291216	chr9	34291215	34291216	0	False	NA
chr9_34307781_34307782	chr9	34307781	34307782	19	False	NA
chr9_34308819_34308820	chr9	34308819	34308820	0	False	NA
chr9_34380336_34380337	chr9	34380336	34380337	0	False	NA
chr9_34485001_34485002	chr9	34485001	34485002	0	False	NA
chr9_34485004_34485005	chr9	34485004	34485005	0	False	NA
chr9_34490933_34490934	chr9	34490933	34490934	0	False	NA
chr9_34516427_34516428	chr9	34516427	34516428	0	False	NA
chr9_34890947_34890948	chr9	34890947	34890948	0	False	NA
chr9_34996031_34996032	chr9	34996031	34996032	0	False	NA
chr9_35230639_35230640	chr9	35230639	35230640	0	False	NA
chr9_35236829_35236830	chr9	35236829	35236830	5	False	NA
chr9_35380969_35380970	chr9	35380969	35380970	0	False	NA
chr9_35395781_35395782	chr9	35395781	35395782	0	False	NA
chr9_35558928_35558929	chr9	35558928	35558929	0	False	NA
chr9_35707576_35707577	chr9	35707576	35707577	164	True	39
chr9_35750656_35750657	chr9	35750656	35750657	129	True	39
chr9_35825373_35825374	chr9	35825373	35825374	0	False	NA
chr9_35834377_35834378	chr9	35834377	35834378	10	False	NA
chr9_35846467_35846468	chr9	35846467	35846468	5	False	NA
chr9_36059875_36059876	chr9	36059875	36059876	15	False	NA
chr9_36090959_36090960	chr9	36090959	36090960	0	False	NA
chr9_36108610_36108611	chr9	36108610	36108611	0	False	NA
chr9_36150375_36150376	chr9	36150375	36150376	0	False	NA
chr9_36207373_36207374	chr9	36207373	36207374	60	True	39
chr9_36227775_36227776	chr9	36227775	36227776	0	False	NA
chr9_36593659_36593660	chr9	36593659	36593660	80	True	39
chr9_36595508_36595509	chr9	36595508	36595509	64	True	39
chr9_36597939_36597940	chr9	36597939	36597940	18	False	NA
chr9_36631938_36631939	chr9	36631938	36631939	7	False	NA
chr9_36669814_36669815	chr9	36669814	36669815	0	False	NA
chr9_37017703_37017704	chr9	37017703	37017704	0	False	NA
chr9_37123965_37123966	chr9	37123965	37123966	99	True	39
chr9_37425662_37425663	chr9	37425662	37425663	10	False	NA
chr9_37494108_37494109	chr9	37494108	37494109	23	False	NA
chr9_37534951_37534952	chr9	37534951	37534952	0	False	NA
chr9_37724677_37724678	chr9	37724677	37724678	0	False	NA
chr9_37730762_37730763	chr9	37730762	37730763	0	False	NA
chr9_37734140_37734141	chr9	37734140	37734141	0	False	NA
chr9_37734160_37734161	chr9	37734160	37734161	0	False	NA
chr9_37741351_37741352	chr9	37741351	37741352	0	False	NA
chr9_37860799_37860800	chr9	37860799	37860800	0	False	NA
chr9_38594860_38594861	chr9	38594860	38594861	0	False	NA
chr9_38613143_38613144	chr9	38613143	38613144	9	False	NA
chr9_68919862_68919863	chr9	68919862	68919863	0	False	NA
chr9_69391451_69391452	chr9	69391451	69391452	0	False	NA
chr9_70139971_70139972	chr9	70139971	70139972	18	False	NA
chr9_70267671_70267672	chr9	70267671	70267672	13	False	NA
chr9_70267675_70267676	chr9	70267675	70267676	13	False	NA
chr9_70298809_70298810	chr9	70298809	70298810	10	False	NA
chr9_70845668_70845669	chr9	70845668	70845669	0	False	NA
chr9_71700537_71700538	chr9	71700537	71700538	165	True	39
chr9_71700541_71700542	chr9	71700541	71700542	165	True	39
chr9_71707657_71707658	chr9	71707657	71707658	96	True	39
chr9_71717506_71717507	chr9	71717506	71717507	21	False	NA
chr9_71732579_71732580	chr9	71732579	71732580	194	True	39
chr9_71736341_71736342	chr9	71736341	71736342	34	False	NA
chr9_71871819_71871820	chr9	71871819	71871820	8	False	NA
chr9_72227876_72227877	chr9	72227876	72227877	44	True	39
chr9_72227880_72227881	chr9	72227880	72227881	44	True	39
chr9_72695530_72695531	chr9	72695530	72695531	0	False	NA
chr9_72699343_72699344	chr9	72699343	72699344	0	False	NA
chr9_72751598_72751599	chr9	72751598	72751599	0	False	NA
chr9_72754099_72754100	chr9	72754099	72754100	0	False	NA
chr9_72915752_72915753	chr9	72915752	72915753	0	False	NA
chr9_73169717_73169718	chr9	73169717	73169718	0	False	NA
chr9_74730694_74730695	chr9	74730694	74730695	0	False	NA
chr9_74743010_74743011	chr9	74743010	74743011	0	False	NA
chr9_74783356_74783357	chr9	74783356	74783357	0	False	NA
chr9_74809108_74809109	chr9	74809108	74809109	0	False	NA
chr9_74950180_74950181	chr9	74950180	74950181	58	True	39
chr9_75061761_75061762	chr9	75061761	75061762	0	False	NA
chr9_75071981_75071982	chr9	75071981	75071982	0	False	NA
chr9_75131372_75131373	chr9	75131372	75131373	0	False	NA
chr9_75136901_75136902	chr9	75136901	75136902	0	False	NA
chr9_76170408_76170409	chr9	76170408	76170409	0	False	NA
chr9_76180722_76180723	chr9	76180722	76180723	0	False	NA
chr9_76185082_76185083	chr9	76185082	76185083	0	False	NA
chr9_76653764_76653765	chr9	76653764	76653765	0	False	NA
chr9_77210818_77210819	chr9	77210818	77210819	125	True	39
chr9_77339379_77339380	chr9	77339379	77339380	5	False	NA
chr9_77369553_77369554	chr9	77369553	77369554	49	True	39
chr9_77370019_77370020	chr9	77370019	77370020	95	True	39
chr9_78245327_78245328	chr9	78245327	78245328	12	False	NA
chr9_78252297_78252298	chr9	78252297	78252298	66	True	39
chr9_78328507_78328508	chr9	78328507	78328508	161	True	39
chr9_81990173_81990174	chr9	81990173	81990174	0	False	NA
chr9_82997847_82997848	chr9	82997847	82997848	0	False	NA
chr9_83001635_83001636	chr9	83001635	83001636	0	False	NA
chr9_83001640_83001641	chr9	83001640	83001641	0	False	NA
chr9_83004729_83004730	chr9	83004729	83004730	0	False	NA
chr9_83008478_83008479	chr9	83008478	83008479	0	False	NA
chr9_83740734_83740735	chr9	83740734	83740735	0	False	NA
chr9_83784450_83784451	chr9	83784450	83784451	0	False	NA
chr9_83851811_83851812	chr9	83851811	83851812	0	False	NA
chr9_83896831_83896832	chr9	83896831	83896832	5	False	NA
chr9_83898691_83898692	chr9	83898691	83898692	7	False	NA
chr9_83973220_83973221	chr9	83973220	83973221	1324	True	39
chr9_84291811_84291812	chr9	84291811	84291812	0	False	NA
chr9_84307742_84307743	chr9	84307742	84307743	0	False	NA
chr9_85977109_85977110	chr9	85977109	85977110	46	True	39
chr9_86016934_86016935	chr9	86016934	86016935	170	True	39
chr9_86021737_86021738	chr9	86021737	86021738	167	True	39
chr9_86032007_86032008	chr9	86032007	86032008	5	False	NA
chr9_86273739_86273740	chr9	86273739	86273740	0	False	NA
chr9_86301739_86301740	chr9	86301739	86301740	36	False	NA
chr9_86303948_86303949	chr9	86303948	86303949	0	False	NA
chr9_86334903_86334904	chr9	86334903	86334904	17	False	NA
chr9_87646924_87646925	chr9	87646924	87646925	0	False	NA
chr9_87684738_87684739	chr9	87684738	87684739	32	False	NA
chr9_89076681_89076682	chr9	89076681	89076682	0	False	NA
chr9_89319163_89319164	chr9	89319163	89319164	28	False	NA
chr9_89326207_89326208	chr9	89326207	89326208	5	False	NA
chr9_89338151_89338152	chr9	89338151	89338152	105	True	39
chr9_89354901_89354902	chr9	89354901	89354902	100	True	39
chr9_89394794_89394795	chr9	89394794	89394795	0	False	NA
chr9_90863702_90863703	chr9	90863702	90863703	0	False	NA
chr9_91214541_91214542	chr9	91214541	91214542	6	False	NA
chr9_91216840_91216841	chr9	91216840	91216841	21	False	NA
chr9_91219128_91219129	chr9	91219128	91219129	199	True	39
chr9_91725873_91725874	chr9	91725873	91725874	0	False	NA
chr9_91735362_91735363	chr9	91735362	91735363	0	False	NA
chr9_92245374_92245375	chr9	92245374	92245375	6	False	NA
chr9_92262553_92262554	chr9	92262553	92262554	285	True	39
chr9_92273902_92273903	chr9	92273902	92273903	122	True	39
chr9_92281928_92281929	chr9	92281928	92281929	5	False	NA
chr9_92401728_92401729	chr9	92401728	92401729	0	False	NA
chr9_92467231_92467232	chr9	92467231	92467232	0	False	NA
chr9_92503310_92503311	chr9	92503310	92503311	0	False	NA
chr9_92512769_92512770	chr9	92512769	92512770	0	False	NA
chr9_92648199_92648200	chr9	92648199	92648200	95	True	39
chr9_92853715_92853716	chr9	92853715	92853716	0	False	NA
chr9_92853719_92853720	chr9	92853719	92853720	0	False	NA
chr9_93035280_93035281	chr9	93035280	93035281	0	False	NA
chr9_93096581_93096582	chr9	93096581	93096582	19	False	NA
chr9_93259741_93259742	chr9	93259741	93259742	383	True	39
chr9_93268322_93268323	chr9	93268322	93268323	0	False	NA
chr9_93641412_93641413	chr9	93641412	93641413	0	False	NA
chr9_93659452_93659453	chr9	93659452	93659453	88	True	39
chr9_94103702_94103703	chr9	94103702	94103703	0	False	NA
chr9_94560439_94560440	chr9	94560439	94560440	0	False	NA
chr9_94604962_94604963	chr9	94604962	94604963	0	False	NA
chr9_95005367_95005368	chr9	95005367	95005368	500	True	39
chr9_95454423_95454424	chr9	95454423	95454424	14	False	NA
chr9_95460318_95460319	chr9	95460318	95460319	0	False	NA
chr9_95477200_95477201	chr9	95477200	95477201	0	False	NA
chr9_95481124_95481125	chr9	95481124	95481125	0	False	NA
chr9_95898465_95898466	chr9	95898465	95898466	11	False	NA
chr9_95909510_95909511	chr9	95909510	95909511	0	False	NA
chr9_95927967_95927968	chr9	95927967	95927968	188	True	39
chr9_96095947_96095948	chr9	96095947	96095948	0	False	NA
chr9_96097947_96097948	chr9	96097947	96097948	0	False	NA
chr9_96244621_96244622	chr9	96244621	96244622	0	False	NA
chr9_96356209_96356210	chr9	96356209	96356210	83	True	39
chr9_96361074_96361075	chr9	96361074	96361075	20	False	NA
chr9_96361826_96361827	chr9	96361826	96361827	58	True	39
chr9_96367502_96367503	chr9	96367502	96367503	0	False	NA
chr9_96391207_96391208	chr9	96391207	96391208	131	True	39
chr9_96451012_96451013	chr9	96451012	96451013	1188	True	39
chr9_96541494_96541495	chr9	96541494	96541495	0	False	NA
chr9_96775597_96775598	chr9	96775597	96775598	0	False	NA
chr9_96848162_96848163	chr9	96848162	96848163	507	True	39
chr9_97320071_97320072	chr9	97320071	97320072	25	False	NA
chr9_97321819_97321820	chr9	97321819	97321820	40	True	39
chr9_97327634_97327635	chr9	97327634	97327635	5	False	NA
chr9_97329247_97329248	chr9	97329247	97329248	7	False	NA
chr9_97345369_97345370	chr9	97345369	97345370	15	False	NA
chr9_97349064_97349065	chr9	97349064	97349065	11	False	NA
chr9_97429974_97429975	chr9	97429974	97429975	0	False	NA
chr9_97464840_97464841	chr9	97464840	97464841	50	True	39
chr9_97468615_97468616	chr9	97468615	97468616	9	False	NA
chr9_97485324_97485325	chr9	97485324	97485325	0	False	NA
chr9_97606342_97606343	chr9	97606342	97606343	136	True	39
chr9_97658569_97658570	chr9	97658569	97658570	572	True	39
chr9_97661979_97661980	chr9	97661979	97661980	236	True	39
chr9_97662346_97662347	chr9	97662346	97662347	44	True	39
chr9_97668690_97668691	chr9	97668690	97668691	5	False	NA
chr9_97670365_97670366	chr9	97670365	97670366	15	False	NA
chr9_97685355_97685356	chr9	97685355	97685356	7	False	NA
chr9_97693205_97693206	chr9	97693205	97693206	5	False	NA
chr9_97696097_97696098	chr9	97696097	97696098	85	True	39
chr9_97997460_97997461	chr9	97997460	97997461	127	True	39
chr9_98003346_98003347	chr9	98003346	98003347	85	True	39
chr9_98007701_98007702	chr9	98007701	98007702	311	True	39
chr9_98207798_98207799	chr9	98207798	98207799	0	False	NA
chr9_98299450_98299451	chr9	98299450	98299451	0	False	NA
chr9_98309749_98309750	chr9	98309749	98309750	0	False	NA
chr9_98773098_98773099	chr9	98773098	98773099	0	False	NA
chr9_98840372_98840373	chr9	98840372	98840373	73	True	39
chr9_98848485_98848486	chr9	98848485	98848486	167	True	39
chr9_99004408_99004409	chr9	99004408	99004409	0	False	NA
chr9_99037796_99037797	chr9	99037796	99037797	0	False	NA
chr9_99046411_99046412	chr9	99046411	99046412	0	False	NA
chr9_99050780_99050781	chr9	99050780	99050781	0	False	NA
chr9_99060362_99060363	chr9	99060362	99060363	0	False	NA
chr9_99062703_99062704	chr9	99062703	99062704	0	False	NA
chr9_99067656_99067657	chr9	99067656	99067657	0	False	NA
chr9_99130447_99130448	chr9	99130447	99130448	34	False	NA
chr9_99148202_99148203	chr9	99148202	99148203	7	False	NA
chr9_100229391_100229392	chr9	100229391	100229392	0	False	NA
chr9_100241555_100241556	chr9	100241555	100241556	0	False	NA
chr9_100268082_100268083	chr9	100268082	100268083	0	False	NA
chr9_100285105_100285106	chr9	100285105	100285106	0	False	NA
chr9_100342114_100342115	chr9	100342114	100342115	298	True	39
chr9_100548830_100548831	chr9	100548830	100548831	0	False	NA
chr9_101407304_101407305	chr9	101407304	101407305	1292	True	39
chr9_101425119_101425120	chr9	101425119	101425120	0	False	NA
chr9_101549261_101549262	chr9	101549261	101549262	0	False	NA
chr9_101550409_101550410	chr9	101550409	101550410	5	False	NA
chr9_101553022_101553023	chr9	101553022	101553023	0	False	NA
chr9_101560064_101560065	chr9	101560064	101560065	0	False	NA
chr9_101627572_101627573	chr9	101627572	101627573	0	False	NA
chr9_103012852_103012853	chr9	103012852	103012853	0	False	NA
chr9_104105931_104105932	chr9	104105931	104105932	0	False	NA
chr9_104115515_104115516	chr9	104115515	104115516	0	False	NA
chr9_104115525_104115526	chr9	104115525	104115526	0	False	NA
chr9_104118060_104118061	chr9	104118060	104118061	38	False	NA
chr9_104123026_104123027	chr9	104123026	104123027	42	True	39
chr9_104133663_104133664	chr9	104133663	104133664	6	False	NA
chr9_104765104_104765105	chr9	104765104	104765105	0	False	NA
chr9_105357254_105357255	chr9	105357254	105357255	0	False	NA
chr9_105501160_105501161	chr9	105501160	105501161	0	False	NA
chr9_105541883_105541884	chr9	105541883	105541884	0	False	NA
chr9_105564928_105564929	chr9	105564928	105564929	0	False	NA
chr9_105613422_105613423	chr9	105613422	105613423	0	False	NA
chr9_106923952_106923953	chr9	106923952	106923953	0	False	NA
chr9_106923957_106923958	chr9	106923957	106923958	0	False	NA
chr9_107003292_107003293	chr9	107003292	107003293	16	False	NA
chr9_107010109_107010110	chr9	107010109	107010110	0	False	NA
chr9_107321731_107321732	chr9	107321731	107321732	52	True	39
chr9_107486406_107486407	chr9	107486406	107486407	0	False	NA
chr9_108882059_108882060	chr9	108882059	108882060	1806	True	39
chr9_108904363_108904364	chr9	108904363	108904364	8	False	NA
chr9_108909062_108909063	chr9	108909062	108909063	44	True	39
chr9_108909524_108909525	chr9	108909524	108909525	95	True	39
chr9_108934841_108934842	chr9	108934841	108934842	7	False	NA
chr9_108951779_108951780	chr9	108951779	108951780	73	True	39
chr9_108971434_108971435	chr9	108971434	108971435	6	False	NA
chr9_108978378_108978379	chr9	108978378	108978379	5	False	NA
chr9_108982122_108982123	chr9	108982122	108982123	41	True	39
chr9_108991870_108991871	chr9	108991870	108991871	0	False	NA
chr9_109183447_109183448	chr9	109183447	109183448	0	False	NA
chr9_109193569_109193570	chr9	109193569	109193570	0	False	NA
chr9_109200364_109200365	chr9	109200364	109200365	0	False	NA
chr9_109206802_109206803	chr9	109206802	109206803	0	False	NA
chr9_109256003_109256004	chr9	109256003	109256004	10	False	NA
chr9_109407261_109407262	chr9	109407261	109407262	0	False	NA
chr9_109421233_109421234	chr9	109421233	109421234	11	False	NA
chr9_110204279_110204280	chr9	110204279	110204280	0	False	NA
chr9_110337436_110337437	chr9	110337436	110337437	0	False	NA
chr9_110693936_110693937	chr9	110693936	110693937	0	False	NA
chr9_110781710_110781711	chr9	110781710	110781711	0	False	NA
chr9_111370242_111370243	chr9	111370242	111370243	27	False	NA
chr9_111374919_111374920	chr9	111374919	111374920	533	True	39
chr9_111396422_111396423	chr9	111396422	111396423	6	False	NA
chr9_111410249_111410250	chr9	111410249	111410250	1123	True	39
chr9_111440854_111440855	chr9	111440854	111440855	6	False	NA
chr9_111533933_111533934	chr9	111533933	111533934	61	True	39
chr9_111584153_111584154	chr9	111584153	111584154	0	False	NA
chr9_111687696_111687697	chr9	111687696	111687697	0	False	NA
chr9_111715455_111715456	chr9	111715455	111715456	0	False	NA
chr9_111741267_111741268	chr9	111741267	111741268	0	False	NA
chr9_111742271_111742272	chr9	111742271	111742272	0	False	NA
chr9_111781645_111781646	chr9	111781645	111781646	0	False	NA
chr9_111915839_111915840	chr9	111915839	111915840	261	True	39
chr9_112273925_112273926	chr9	112273925	112273926	21	False	NA
chr9_112689831_112689832	chr9	112689831	112689832	0	False	NA
chr9_112833759_112833760	chr9	112833759	112833760	0	False	NA
chr9_112884710_112884711	chr9	112884710	112884711	0	False	NA
chr9_113003121_113003122	chr9	113003121	113003122	0	False	NA
chr9_113172977_113172978	chr9	113172977	113172978	0	False	NA
chr9_113259996_113259997	chr9	113259996	113259997	0	False	NA
chr9_113288093_113288094	chr9	113288093	113288094	47	True	39
chr9_113320228_113320229	chr9	113320228	113320229	0	False	NA
chr9_113320627_113320628	chr9	113320627	113320628	0	False	NA
chr9_113330551_113330552	chr9	113330551	113330552	0	False	NA
chr9_113332923_113332924	chr9	113332923	113332924	0	False	NA
chr9_113419505_113419506	chr9	113419505	113419506	0	False	NA
chr9_114060270_114060271	chr9	114060270	114060271	18925	True	3
chr9_114073962_114073963	chr9	114073962	114073963	7249	True	20
chr9_114209559_114209560	chr9	114209559	114209560	4082	True	28
chr9_114209582_114209583	chr9	114209582	114209583	4142	True	28
chr9_114209596_114209597	chr9	114209596	114209597	4314	True	28
chr9_114250450_114250451	chr9	114250450	114250451	3567	True	39
chr9_114267749_114267750	chr9	114267749	114267750	3282	True	39
chr9_114269749_114269750	chr9	114269749	114269750	626	True	39
chr9_114282805_114282806	chr9	114282805	114282806	5	False	NA
chr9_114283523_114283524	chr9	114283523	114283524	155	True	39
chr9_114283956_114283957	chr9	114283956	114283957	458	True	39
chr9_114285716_114285717	chr9	114285716	114285717	594	True	39
chr9_114288582_114288583	chr9	114288582	114288583	991	True	39
chr9_114360489_114360490	chr9	114360489	114360490	27	False	NA
chr9_114407125_114407126	chr9	114407125	114407126	10	False	NA
chr9_114667146_114667147	chr9	114667146	114667147	0	False	NA
chr9_115029633_115029634	chr9	115029633	115029634	0	False	NA
chr9_115046732_115046733	chr9	115046732	115046733	0	False	NA
chr9_115060696_115060697	chr9	115060696	115060697	0	False	NA
chr9_115060700_115060701	chr9	115060700	115060701	0	False	NA
chr9_115082372_115082373	chr9	115082372	115082373	0	False	NA
