binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr6_100864146_100864147	chr6	100864146	100864147	821	True	2
chr6_100864181_100864182	chr6	100864181	100864182	821	True	2
chr6_104785061_104785062	chr6	104785061	104785062	159	False	NA
chr6_104785221_104785222	chr6	104785221	104785222	394	True	6
chr6_104791554_104791555	chr6	104791554	104791555	253	True	6
chr6_104791590_104791591	chr6	104791590	104791591	220	True	6
chr6_107039997_107039998	chr6	107039997	107039998	117	False	NA
chr6_107871590_107871591	chr6	107871590	107871591	1307	True	3
chr6_107871660_107871661	chr6	107871660	107871661	3455	True	3
chr6_107871703_107871704	chr6	107871703	107871704	2585	True	2
chr6_107876590_107876591	chr6	107876590	107876591	1336	True	2
chr6_107876611_107876612	chr6	107876611	107876612	1342	True	2
chr6_107876637_107876638	chr6	107876637	107876638	1336	True	2
chr6_107881160_107881161	chr6	107881160	107881161	874	True	2
chr6_107881219_107881220	chr6	107881219	107881220	768	True	2
chr6_107881240_107881241	chr6	107881240	107881241	750	True	2
chr6_107882999_107883000	chr6	107882999	107883000	944	True	2
chr6_107883095_107883096	chr6	107883095	107883096	1170	True	2
chr6_107883114_107883115	chr6	107883114	107883115	849	True	2
chr6_107893532_107893533	chr6	107893532	107893533	849	True	2
chr6_107893585_107893586	chr6	107893585	107893586	1392	True	2
chr6_107897689_107897690	chr6	107897689	107897690	917	True	2
chr6_107901401_107901402	chr6	107901401	107901402	1408	True	2
chr6_107901484_107901485	chr6	107901484	107901485	1301	True	2
chr6_107906497_107906498	chr6	107906497	107906498	1939	True	2
chr6_109162907_109162908	chr6	109162907	109162908	289	True	6
chr6_110219805_110219806	chr6	110219805	110219806	279	True	6
chr6_110875070_110875071	chr6	110875070	110875071	4223	True	4
chr6_110875121_110875122	chr6	110875121	110875122	3700	True	4
chr6_110893578_110893579	chr6	110893578	110893579	2638	True	1
chr6_110997213_110997214	chr6	110997213	110997214	496	True	6
chr6_111024295_111024296	chr6	111024295	111024296	841	True	6
chr6_111025428_111025429	chr6	111025428	111025429	1967	True	2
chr6_111025456_111025457	chr6	111025456	111025457	2046	True	2
chr6_111025535_111025536	chr6	111025535	111025536	2086	True	2
chr6_111266173_111266174	chr6	111266173	111266174	362	True	3
chr6_111363903_111363904	chr6	111363903	111363904	272	True	2
chr6_111373110_111373111	chr6	111373110	111373111	501	True	2
chr6_111373174_111373175	chr6	111373174	111373175	456	True	2
chr6_111373267_111373268	chr6	111373267	111373268	333	True	2
chr6_111373299_111373300	chr6	111373299	111373300	292	True	2
chr6_111373377_111373378	chr6	111373377	111373378	304	True	2
chr6_111373414_111373415	chr6	111373414	111373415	435	True	2
chr6_111373486_111373487	chr6	111373486	111373487	472	True	2
chr6_111373900_111373901	chr6	111373900	111373901	424	True	2
chr6_111373916_111373917	chr6	111373916	111373917	416	True	2
chr6_111374031_111374032	chr6	111374031	111374032	429	True	2
chr6_111374099_111374100	chr6	111374099	111374100	489	True	2
chr6_111374571_111374572	chr6	111374571	111374572	372	True	2
chr6_111374681_111374682	chr6	111374681	111374682	233	True	2
chr6_111374988_111374989	chr6	111374988	111374989	517	True	2
chr6_111375019_111375020	chr6	111375019	111375020	546	True	2
chr6_111375101_111375102	chr6	111375101	111375102	434	True	2
chr6_111375242_111375243	chr6	111375242	111375243	295	True	2
chr6_111375415_111375416	chr6	111375415	111375416	246	True	2
chr6_111375491_111375492	chr6	111375491	111375492	399	True	2
chr6_111375785_111375786	chr6	111375785	111375786	229	True	2
chr6_111375960_111375961	chr6	111375960	111375961	500	True	2
chr6_111376150_111376151	chr6	111376150	111376151	308	True	2
chr6_111376229_111376230	chr6	111376229	111376230	259	True	2
chr6_111376286_111376287	chr6	111376286	111376287	338	True	2
chr6_111376348_111376349	chr6	111376348	111376349	245	True	2
chr6_111380057_111380058	chr6	111380057	111380058	418	True	2
chr6_112076429_112076430	chr6	112076429	112076430	883	True	6
chr6_112076482_112076483	chr6	112076482	112076483	808	True	6
chr6_112079730_112079731	chr6	112079730	112079731	286	True	6
chr6_113857503_113857504	chr6	113857503	113857504	2292	True	1
chr6_113860711_113860712	chr6	113860711	113860712	4712	True	4
chr6_113860856_113860857	chr6	113860856	113860857	3780	True	4
chr6_113940863_113940864	chr6	113940863	113940864	4425	True	3
chr6_113940886_113940887	chr6	113940886	113940887	4609	True	3
chr6_113940900_113940901	chr6	113940900	113940901	4582	True	3
chr6_113940917_113940918	chr6	113940917	113940918	4544	True	3
chr6_113941037_113941038	chr6	113941037	113941038	1841	True	3
chr6_113941057_113941058	chr6	113941057	113941058	1478	True	2
chr6_113941082_113941083	chr6	113941082	113941083	1108	True	2
chr6_113941717_113941718	chr6	113941717	113941718	2683	True	2
chr6_113941746_113941747	chr6	113941746	113941747	2697	True	2
chr6_113941762_113941763	chr6	113941762	113941763	2687	True	2
chr6_113943376_113943377	chr6	113943376	113943377	2916	True	2
chr6_113943416_113943417	chr6	113943416	113943417	3337	True	2
chr6_113943440_113943441	chr6	113943440	113943441	3372	True	2
chr6_113943460_113943461	chr6	113943460	113943461	3320	True	2
chr6_113944332_113944333	chr6	113944332	113944333	2648	True	2
chr6_113944351_113944352	chr6	113944351	113944352	2631	True	2
chr6_113945447_113945448	chr6	113945447	113945448	849	True	2
chr6_113953352_113953353	chr6	113953352	113953353	1829	True	2
chr6_113960002_113960003	chr6	113960002	113960003	1968	True	3
chr6_116277915_116277916	chr6	116277915	116277916	4431	True	4
chr6_116278859_116278860	chr6	116278859	116278860	1014	True	2
chr6_116588911_116588912	chr6	116588911	116588912	762	True	2
chr6_116588932_116588933	chr6	116588932	116588933	761	True	2
chr6_116590276_116590277	chr6	116590276	116590277	431	True	6
chr6_116590308_116590309	chr6	116590308	116590309	705	True	2
chr6_116590396_116590397	chr6	116590396	116590397	572	True	2
chr6_116645881_116645882	chr6	116645881	116645882	683	True	6
chr6_116656836_116656837	chr6	116656836	116656837	543	True	6
chr6_116666920_116666921	chr6	116666920	116666921	239	True	6
chr6_116726524_116726525	chr6	116726524	116726525	120	False	NA
chr6_116729609_116729610	chr6	116729609	116729610	262	True	6
chr6_116732278_116732279	chr6	116732278	116732279	260	True	6
chr6_118964757_118964758	chr6	118964757	118964758	77	False	NA
chr6_118966893_118966894	chr6	118966893	118966894	49	False	NA
chr6_118979503_118979504	chr6	118979503	118979504	35	False	NA
chr6_119002935_119002936	chr6	119002935	119002936	112	False	NA
chr6_119006548_119006549	chr6	119006548	119006549	0	False	NA
chr6_119006589_119006590	chr6	119006589	119006590	163	False	NA
chr6_119011371_119011372	chr6	119011371	119011372	226	True	6
chr6_119011401_119011402	chr6	119011401	119011402	226	True	6
chr6_119024234_119024235	chr6	119024234	119024235	149	False	NA
chr6_125979896_125979897	chr6	125979896	125979897	263	True	5
chr6_125998230_125998231	chr6	125998230	125998231	499	True	2
chr6_125998273_125998274	chr6	125998273	125998274	505	True	2
chr6_125998610_125998611	chr6	125998610	125998611	1562	True	2
chr6_125998630_125998631	chr6	125998630	125998631	1570	True	2
chr6_125998670_125998671	chr6	125998670	125998671	1467	True	2
chr6_125999595_125999596	chr6	125999595	125999596	835	True	2
chr6_126038741_126038742	chr6	126038741	126038742	954	True	2
chr6_126038782_126038783	chr6	126038782	126038783	1478	True	2
chr6_126038846_126038847	chr6	126038846	126038847	1320	True	2
chr6_126038874_126038875	chr6	126038874	126038875	1383	True	2
chr6_126038903_126038904	chr6	126038903	126038904	926	True	2
chr6_126038939_126038940	chr6	126038939	126038940	978	True	2
chr6_127286140_127286141	chr6	127286140	127286141	283	True	6
chr6_130840543_130840544	chr6	130840543	130840544	1844	True	1
chr6_130869664_130869665	chr6	130869664	130869665	1337	True	2
chr6_130870057_130870058	chr6	130870057	130870058	2189	True	1
chr6_130878181_130878182	chr6	130878181	130878182	1041	True	2
chr6_130955261_130955262	chr6	130955261	130955262	2748	True	2
chr6_130955303_130955304	chr6	130955303	130955304	2454	True	2
chr6_130956066_130956067	chr6	130956066	130956067	1767	True	2
chr6_130956310_130956311	chr6	130956310	130956311	2360	True	2
chr6_131605356_131605357	chr6	131605356	131605357	773	True	2
chr6_131606555_131606556	chr6	131606555	131606556	733	True	2
chr6_132815013_132815014	chr6	132815013	132815014	34028	True	4
chr6_132817053_132817054	chr6	132817053	132817054	7880	True	1
chr6_133274728_133274729	chr6	133274728	133274729	31	False	NA
chr6_134964826_134964827	chr6	134964826	134964827	1538	True	3
chr6_135429981_135429982	chr6	135429981	135429982	114	False	NA
chr6_135463167_135463168	chr6	135463167	135463168	385	True	6
chr6_135465892_135465893	chr6	135465892	135465893	358	True	6
chr6_135466013_135466014	chr6	135466013	135466014	701	True	2
chr6_136260962_136260963	chr6	136260962	136260963	3560	True	3
chr6_136260975_136260976	chr6	136260975	136260976	3043	True	3
chr6_136261014_136261015	chr6	136261014	136261015	2884	True	3
chr6_136261063_136261064	chr6	136261063	136261064	2747	True	3
chr6_136261088_136261089	chr6	136261088	136261089	2487	True	2
chr6_136261281_136261282	chr6	136261281	136261282	1548	True	2
chr6_136261306_136261307	chr6	136261306	136261307	1442	True	2
chr6_136261418_136261419	chr6	136261418	136261419	220	True	6
chr6_136267061_136267062	chr6	136267061	136267062	3149	True	2
chr6_136267097_136267098	chr6	136267097	136267098	4573	True	2
chr6_136267126_136267127	chr6	136267126	136267127	4613	True	2
chr6_136267140_136267141	chr6	136267140	136267141	4419	True	2
chr6_136267173_136267174	chr6	136267173	136267174	4073	True	2
chr6_136268164_136268165	chr6	136268164	136268165	1068	True	6
chr6_136269459_136269460	chr6	136269459	136269460	2168	True	2
chr6_136269525_136269526	chr6	136269525	136269526	3704	True	2
chr6_136269565_136269566	chr6	136269565	136269566	3470	True	2
chr6_136269600_136269601	chr6	136269600	136269601	3369	True	2
chr6_136272015_136272016	chr6	136272015	136272016	1298	True	2
chr6_136272041_136272042	chr6	136272041	136272042	1277	True	2
chr6_136275572_136275573	chr6	136275572	136275573	897	True	6
chr6_136275852_136275853	chr6	136275852	136275853	1152	True	2
chr6_136275907_136275908	chr6	136275907	136275908	1037	True	2
chr6_136276147_136276148	chr6	136276147	136276148	1107	True	3
chr6_136276169_136276170	chr6	136276169	136276170	1107	True	3
chr6_136278226_136278227	chr6	136278226	136278227	2420	True	2
chr6_136278311_136278312	chr6	136278311	136278312	3060	True	2
chr6_136282606_136282607	chr6	136282606	136282607	1329	True	2
chr6_136282634_136282635	chr6	136282634	136282635	1335	True	2
chr6_136360017_136360018	chr6	136360017	136360018	38	False	NA
chr6_140853793_140853794	chr6	140853793	140853794	629	True	2
chr6_143507248_143507249	chr6	143507248	143507249	0	False	NA
chr6_143507268_143507269	chr6	143507268	143507269	0	False	NA
chr6_143507288_143507289	chr6	143507288	143507289	1428	True	3
chr6_143507316_143507317	chr6	143507316	143507317	1428	True	3
chr6_143777376_143777377	chr6	143777376	143777377	230	True	2
chr6_143857328_143857329	chr6	143857328	143857329	1044	True	6
chr6_143857394_143857395	chr6	143857394	143857395	1157	True	2
chr6_143857820_143857821	chr6	143857820	143857821	2070	True	2
chr6_143857940_143857941	chr6	143857940	143857941	810	True	6
chr6_143860514_143860515	chr6	143860514	143860515	725	True	6
chr6_143862193_143862194	chr6	143862193	143862194	1068	True	2
chr6_143862858_143862859	chr6	143862858	143862859	317	True	6
chr6_143863107_143863108	chr6	143863107	143863108	467	True	6
chr6_143863224_143863225	chr6	143863224	143863225	815	True	6
chr6_143863267_143863268	chr6	143863267	143863268	724	True	6
chr6_143863453_143863454	chr6	143863453	143863454	1309	True	2
chr6_143863512_143863513	chr6	143863512	143863513	1675	True	2
chr6_143863555_143863556	chr6	143863555	143863556	1352	True	2
chr6_143863577_143863578	chr6	143863577	143863578	1326	True	2
chr6_143863620_143863621	chr6	143863620	143863621	1060	True	2
chr6_143863663_143863664	chr6	143863663	143863664	984	True	2
chr6_144285685_144285686	chr6	144285685	144285686	7649	True	1
chr6_144516865_144516866	chr6	144516865	144516866	4630	True	2
chr6_145910586_145910587	chr6	145910586	145910587	470	True	2
chr6_145921371_145921372	chr6	145921371	145921372	910	True	2
chr6_145941772_145941773	chr6	145941772	145941773	689	True	2
chr6_145941838_145941839	chr6	145941838	145941839	452	True	2
chr6_145943279_145943280	chr6	145943279	145943280	975	True	2
chr6_145943606_145943607	chr6	145943606	145943607	555	True	2
chr6_145943635_145943636	chr6	145943635	145943636	626	True	2
chr6_145943682_145943683	chr6	145943682	145943683	637	True	2
chr6_145943791_145943792	chr6	145943791	145943792	250	True	2
chr6_145945419_145945420	chr6	145945419	145945420	463	True	2
chr6_145945437_145945438	chr6	145945437	145945438	461	True	2
chr6_145945448_145945449	chr6	145945448	145945449	480	True	2
chr6_145945486_145945487	chr6	145945486	145945487	471	True	2
chr6_145945513_145945514	chr6	145945513	145945514	387	True	2
chr6_145946306_145946307	chr6	145946306	145946307	309	True	2
chr6_145946321_145946322	chr6	145946321	145946322	304	True	2
chr6_145947593_145947594	chr6	145947593	145947594	309	True	6
chr6_145950353_145950354	chr6	145950353	145950354	762	True	2
chr6_145952418_145952419	chr6	145952418	145952419	703	True	2
chr6_145952467_145952468	chr6	145952467	145952468	494	True	2
chr6_145954696_145954697	chr6	145954696	145954697	473	True	2
chr6_145954722_145954723	chr6	145954722	145954723	614	True	2
chr6_145954762_145954763	chr6	145954762	145954763	614	True	2
chr6_145954844_145954845	chr6	145954844	145954845	650	True	2
chr6_145954866_145954867	chr6	145954866	145954867	503	True	6
chr6_145954905_145954906	chr6	145954905	145954906	513	True	2
chr6_145954925_145954926	chr6	145954925	145954926	515	True	2
chr6_145955048_145955049	chr6	145955048	145955049	661	True	2
chr6_145955099_145955100	chr6	145955099	145955100	547	True	2
chr6_145955153_145955154	chr6	145955153	145955154	429	True	2
chr6_145955257_145955258	chr6	145955257	145955258	759	True	2
chr6_147310111_147310112	chr6	147310111	147310112	2193	True	3
chr6_149505349_149505350	chr6	149505349	149505350	863	True	6
chr6_149505574_149505575	chr6	149505574	149505575	1039	True	2
chr6_149521099_149521100	chr6	149521099	149521100	717	True	2
chr6_149533515_149533516	chr6	149533515	149533516	1196	True	2
chr6_149579961_149579962	chr6	149579961	149579962	662	True	6
chr6_149683171_149683172	chr6	149683171	149683172	634	True	2
chr6_149701999_149702000	chr6	149701999	149702000	1013	True	2
chr6_149731694_149731695	chr6	149731694	149731695	876	True	6
chr6_151348861_151348862	chr6	151348861	151348862	188	False	NA
chr6_151349395_151349396	chr6	151349395	151349396	370	True	2
chr6_151350443_151350444	chr6	151350443	151350444	513	True	2
chr6_152975276_152975277	chr6	152975276	152975277	1258	True	6
chr6_152975408_152975409	chr6	152975408	152975409	1233	True	6
chr6_152989911_152989912	chr6	152989911	152989912	34	False	NA
chr6_154810120_154810121	chr6	154810120	154810121	1484	True	2
chr6_154810178_154810179	chr6	154810178	154810179	1024	True	2
chr6_154832504_154832505	chr6	154832504	154832505	1536	True	2
chr6_154832526_154832527	chr6	154832526	154832527	1502	True	2
chr6_154833172_154833173	chr6	154833172	154833173	1885	True	3
chr6_157208647_157208648	chr6	157208647	157208648	846	True	3
chr6_157208822_157208823	chr6	157208822	157208823	1176	True	3
chr6_158783611_158783612	chr6	158783611	158783612	1601	True	2
chr6_159755785_159755786	chr6	159755785	159755786	4537	True	3
chr6_159779030_159779031	chr6	159779030	159779031	3665	True	3
chr6_159779048_159779049	chr6	159779048	159779049	184	False	NA
chr6_159779121_159779122	chr6	159779121	159779122	3520	True	3
chr6_159780974_159780975	chr6	159780974	159780975	4842	True	1
chr6_159784746_159784747	chr6	159784746	159784747	5048	True	1
chr6_159785463_159785464	chr6	159785463	159785464	2479	True	3
chr6_163455375_163455376	chr6	163455375	163455376	3259	True	2
chr6_163478784_163478785	chr6	163478784	163478785	3443	True	1
chr6_163535033_163535034	chr6	163535033	163535034	5013	True	2
chr6_163535081_163535082	chr6	163535081	163535082	5045	True	2
chr6_166996059_166996060	chr6	166996059	166996060	1123	True	2
chr6_166996275_166996276	chr6	166996275	166996276	832	True	2
chr6_166996301_166996302	chr6	166996301	166996302	929	True	2
chr6_167003757_167003758	chr6	167003757	167003758	365	True	6
chr6_167003925_167003926	chr6	167003925	167003926	305	True	2
chr6_167003947_167003948	chr6	167003947	167003948	296	True	2
chr6_167004350_167004351	chr6	167004350	167004351	1949	True	2
chr6_167022513_167022514	chr6	167022513	167022514	2256	True	2
chr6_167032635_167032636	chr6	167032635	167032636	671	True	2
chr6_167040037_167040038	chr6	167040037	167040038	2443	True	1
chr6_167864583_167864584	chr6	167864583	167864584	2201	True	2
chr6_167870399_167870400	chr6	167870399	167870400	2625	True	2
chr6_167870414_167870415	chr6	167870414	167870415	2586	True	2
chr6_167875363_167875364	chr6	167875363	167875364	2650	True	2
chr6_167911321_167911322	chr6	167911321	167911322	4260	True	1
chr6_167911340_167911341	chr6	167911340	167911341	4326	True	1
chr6_167911363_167911364	chr6	167911363	167911364	4881	True	1
chr6_167914694_167914695	chr6	167914694	167914695	1824	True	2
chr6_167917222_167917223	chr6	167917222	167917223	1574	True	2
chr6_167918846_167918847	chr6	167918846	167918847	6149	True	1
chr6_167918910_167918911	chr6	167918910	167918911	4911	True	1
chr6_167970201_167970202	chr6	167970201	167970202	4410	True	1
chr6_169664207_169664208	chr6	169664207	169664208	4585	True	1
chr6_169664233_169664234	chr6	169664233	169664234	4419	True	3
chr6_169664251_169664252	chr6	169664251	169664252	4806	True	3
chr6_169664275_169664276	chr6	169664275	169664276	4922	True	3
chr6_169665538_169665539	chr6	169665538	169665539	2492	True	2
chr6_169672301_169672302	chr6	169672301	169672302	2152	True	2
chr6_169672365_169672366	chr6	169672365	169672366	1758	True	2
chr6_169715974_169715975	chr6	169715974	169715975	443	True	2
chr6_170317740_170317741	chr6	170317740	170317741	664	True	2
chr6_170318303_170318304	chr6	170318303	170318304	321	True	2
chr6_170583073_170583074	chr6	170583073	170583074	2405	True	3
chr6_170583138_170583139	chr6	170583138	170583139	2424	True	3
chr7_2360871_2360872	chr7	2360871	2360872	2983	True	3
chr7_2362651_2362652	chr7	2362651	2362652	3588	True	3
chr7_2363075_2363076	chr7	2363075	2363076	2704	True	3
chr7_2363103_2363104	chr7	2363103	2363104	2710	True	3
chr7_2363640_2363641	chr7	2363640	2363641	3543	True	3
chr7_2363688_2363689	chr7	2363688	2363689	4589	True	3
chr7_2363712_2363713	chr7	2363712	2363713	4725	True	3
chr7_2364509_2364510	chr7	2364509	2364510	3512	True	3
chr7_2366444_2366445	chr7	2366444	2366445	5221	True	1
chr7_2372679_2372680	chr7	2372679	2372680	3272	True	3
